1.3226, -0, -0, 12.7279, 0, 0, 12.73, 0, 0, 0.0104001, -0, -0, -0, 0.785398, 0.785398, 0.785398, 1.4894, 1.4894, -1.4894, 155.529, 155.529, -155.529, 
1.33194, -0, -0, 12.7279, 0, 0, 12.73, 0, 0, 0.0104001, -0, -0, -0, 0.785398, 0.785398, 0.785398, 1.4894, 1.4894, -1.4894, 155.529, 155.529, -155.529, 
1.34242, -0, -0, 12.7279, 0, 0, 12.73, 0, 0, 0.0104001, -0, -0, -0, 0.785398, 0.785398, 0.785398, 1.4894, 1.4894, -1.4894, 155.529, 155.529, -155.529, 
1.35175, -0, -0, 12.7279, 0, 0, 12.73, 0, 0, 0.0104001, -0, -0, -0, 0.785398, 0.785398, 0.785398, 1.4894, 1.4894, -1.4894, 155.529, 155.529, -155.529, 
1.36106, -0, -0, 12.7279, 0, 0, 12.73, 0, 0, 0.0104001, -0, -0, -0, 0.785398, 0.785398, 0.785398, 1.4894, 1.4894, -1.4894, 155.529, 155.529, -155.529, 
1.37143, -0, -0, 12.7279, 0, 0, 12.73, 0, 0, 0.0104001, -0, -0, -0, 0.785398, 0.785398, 0.785398, 1.4894, 1.4894, -1.4894, 155.529, 155.529, -155.529, 
1.38078, -0, -0, 12.7279, 0, 0, 12.73, 0, 0, 0.0104001, -0, -0, -0, 0.785398, 0.785398, 0.785398, 1.4894, 1.4894, -1.4894, 155.529, 155.529, -155.529, 
1.39034, -0, -0, 12.7279, 0, 0, 12.73, 0, 0, 0.0104001, -0, -0, -0, 0.785398, 0.785398, 0.785398, 1.4894, 1.4894, -1.4894, 155.529, 155.529, -155.529, 
1.40073, -0, -0, 12.7279, 0, 0, 12.73, 0, 0, 0.0104001, -0, -0, -0, 0.785398, 0.785398, 0.785398, 1.4894, 1.4894, -1.4894, 155.529, 155.529, -155.529, 
1.41005, -0, -0, 12.7279, 0, 0, 12.73, 0, 0, 0.0104001, -0, -0, -0, 0.785398, 0.785398, 0.785398, 1.4894, 1.4894, -1.4894, 155.529, 155.529, -155.529, 
1.41941, -0, -0, 12.7279, 0, 0, 12.73, 0, 0, 0.0104001, -0, -0, -0, 0.785398, 0.785398, 0.785398, 1.4894, 1.4894, -1.4894, 155.529, 155.529, -155.529, 
1.42873, -0, -0, 12.7279, 0, 0, 12.73, 0, 0, 0.0104001, -0, -0, -0, 0.785398, 0.785398, 0.785398, 1.4894, 1.4894, -1.4894, 155.529, 155.529, -155.529, 
1.43886, -0, -0, 12.7279, 0, 0, 12.73, 0, 0, 0.0104001, -0, -0, -0, 0.785398, 0.785398, 0.785398, 1.4894, 1.4894, -1.4894, 155.529, 155.529, -155.529, 
1.44849, -0, -0, 12.7279, 0, 0, 12.73, 0, 0, 0.0104001, -0, -0, -0, 0.785398, 0.785398, 0.785398, 1.4894, 1.4894, -1.4894, 155.529, 155.529, -155.529, 
1.45814, -0, -0, 12.7279, 0, 0, 12.73, 0, 0, 0.0104001, -0, -0, -0, 0.785398, 0.785398, 0.785398, 1.4894, 1.4894, -1.4894, 155.529, 155.529, -155.529, 
1.46822, -0, -0, 12.7279, 0, 0, 12.73, 0, 0, 0.0104001, -0, -0, -0, 0.785398, 0.785398, 0.785398, 1.4894, 1.4894, -1.4894, 155.529, 155.529, -155.529, 
1.47813, -0, -0, 12.7279, 0, 0, 12.73, 0, 0, 0.0104001, -0, -0, -0, 0.785398, 0.785398, 0.785398, 1.4894, 1.4894, -1.4894, 155.529, 155.529, -155.529, 
1.48746, -0, -0, 12.7279, 0, 0, 12.73, 0, 0, 0.0104001, -0, -0, -0, 0.785398, 0.785398, 0.785398, 1.4894, 1.4894, -1.4894, 155.529, 155.529, -155.529, 
1.49676, -0, -0, 12.7279, 0, 0, 12.73, 0, 0, 0.0104001, -0, -0, -0, 0.785398, 0.785398, 0.785398, 1.4894, 1.4894, -1.4894, 155.529, 155.529, -155.529, 
1.50717, -0, -0, 12.7279, 0, 0, 12.73, 0, 0, 0.0104001, -0, -0, -0, 0.785398, 0.785398, 0.785398, 1.4894, 1.4894, -1.4894, 155.529, 155.529, -155.529, 
1.51648, -0, -0, 12.7279, 0, 0, 12.73, 0, 0, 0.0104001, -0, -0, -0, 0.785398, 0.785398, 0.785398, 1.4894, 1.4894, -1.4894, 155.529, 155.529, -155.529, 
1.52585, -0, -0, 12.7279, 0, 0, 12.73, 0, 0, 0.0104001, -0, -0, -0, 0.785398, 0.785398, 0.785398, 1.4894, 1.4894, -1.4894, 155.529, 155.529, -155.529, 
1.53623, -0, -0, 12.7279, 0, 0, 12.73, 0, 0, 0.0104001, -0, -0, -0, 0.785398, 0.785398, 0.785398, 1.4894, 1.4894, -1.4894, 155.529, 155.529, -155.529, 
1.54558, -0, -0, 12.7279, 0, 0, 12.73, 0, 0, 0.0104001, -0, -0, -0, 0.785398, 0.785398, 0.785398, 1.4894, 1.4894, -1.4894, 155.529, 155.529, -155.529, 
1.55491, -0, -0, 12.7279, 0, 0, 12.73, 0, 0, 0.0104001, -0, -0, -0, 0.785398, 0.785398, 0.785398, 1.4894, 1.4894, -1.4894, 155.529, 155.529, -155.529, 
1.5652, -0, -0, 12.7279, 0, 0, 12.73, 0, 0, 0.0104001, -0, -0, -0, 0.785398, 0.785398, 0.785398, 1.4894, 1.4894, -1.4894, 155.529, 155.529, -155.529, 
1.57461, -0, -0, 12.7279, 0, 0, 12.73, 0, 0, 0.0104001, -0, -0, -0, 0.785398, 0.785398, 0.785398, 1.4894, 1.4894, -1.4894, 155.529, 155.529, -155.529, 
1.58436, -0, -0, 12.7279, 0, 0, 12.73, 0, 0, 0.0104001, -0, -0, -0, 0.785398, 0.785398, 0.785398, 1.4894, 1.4894, -1.4894, 155.529, 155.529, -155.529, 
1.59481, -0, -0, 12.7279, 0, 0, 12.73, 0, 0, 0.0104001, -0, -0, -0, 0.785398, 0.785398, 0.785398, 1.4894, 1.4894, -1.4894, 155.529, 155.529, -155.529, 
1.60428, -0, -0, 12.7279, 0, 0, 12.73, 0, 0, 0.0104001, -0, -0, -0, 0.785398, 0.785398, 0.785398, 1.4894, 1.4894, -1.4894, 155.529, 155.529, -155.529, 
1.61366, -0, -0, 12.7279, 0, 0, 12.73, 0, 0, 0.0104001, -0, -0, -0, 0.785398, 0.785398, 0.785398, 1.4894, 1.4894, -1.4894, 155.529, 155.529, -155.529, 
1.62402, -0, -0, 12.7279, 0, 0, 12.73, 0, 0, 0.0104001, -0, -0, -0, 0.785398, 0.785398, 0.785398, 1.4894, 1.4894, -1.4894, 155.529, 155.529, -155.529, 
1.63336, -0, -0, 12.7279, 0, 0, 12.73, 0, 0, 0.0104001, -0, -0, -0, 0.785398, 0.785398, 0.785398, 1.4894, 1.4894, -1.4894, 155.529, 155.529, -155.529, 
1.64272, -0, -0, 12.7279, 0, 0, 12.73, 0, 0, 0.0104001, -0, -0, -0, 0.785398, 0.785398, 0.785398, 1.4894, 1.4894, -1.4894, 155.529, 155.529, -155.529, 
1.65316, -0, -0, 12.7279, 0, 0, 12.73, 0, 0, 0.0104001, -0, -0, -0, 0.785398, 0.785398, 0.785398, 1.4894, 1.4894, -1.4894, 155.529, 155.529, -155.529, 
1.66247, -0, -0, 12.7279, 0, 0, 12.73, 0, 0, 0.0104001, -0, -0, -0, 0.785398, 0.785398, 0.785398, 1.4894, 1.4894, -1.4894, 155.529, 155.529, -155.529, 
1.67214, -0, -0, 12.7279, 0, 0, 12.73, 0, 0, 0.0104001, -0, -0, -0, 0.785398, 0.785398, 0.785398, 1.4894, 1.4894, -1.4894, 155.529, 155.529, -155.529, 
1.68263, -0, -0, 12.7279, 0, 0, 12.73, 0, 0, 0.0104001, -0, -0, -0, 0.785398, 0.785398, 0.785398, 1.4894, 1.4894, -1.4894, 155.529, 155.529, -155.529, 
1.69195, -0, -0, 12.7279, 0, 0, 12.73, 0, 0, 0.0104001, -0, -0, -0, 0.785398, 0.785398, 0.785398, 1.4894, 1.4894, -1.4894, 155.529, 155.529, -155.529, 
1.70132, -0, -0, 12.7279, 0, 0, 12.73, 0, 0, 0.0104001, -0, -0, -0, 0.785398, 0.785398, 0.785398, 1.4894, 1.4894, -1.4894, 155.529, 155.529, -155.529, 
1.71148, -0, -0, 12.7279, 0, 0, 12.85, 0, 0, 0.6104, -0, -0, -0, 0.785398, 0.785398, 0.785398, 0.585262, 0.585262, -0.585262, 61.1153, 61.1153, -61.1153, 
1.72321, -0, -0, 12.7279, 0, 0, 12.97, 0, 0, 1.2104, -0, -0, -0, 0.785398, 0.785398, 0.785398, -0.318878, -0.318878, 0.318878, -33.2984, -33.2984, 33.2984, 
1.73301, -0, -0, 12.7279, 0, 0, 12.97, 0, 0, 1.2104, -0, -0, -0, 0.785398, 0.785398, 0.785398, -0.318878, -0.318878, 0.318878, -33.2984, -33.2984, 33.2984, 
1.74335, -0, -0, 12.7279, 0, 0, 13.17, 0, 0, 2.2104, -0, -0, -0, 0.785398, 0.785398, 0.785398, -1.82578, -1.82578, 1.82578, -190.655, -190.655, 190.655, 
1.75485, -0, -0, 12.7279, 0, 0, 13.41, 0, 0, 3.4104, -0, -0, -0, 0.785398, 0.785398, 0.785398, -3.63406, -3.63406, 3.63406, -379.482, -379.482, 379.482, 
1.76545, -0, -0, 12.7279, 0, 0, 13.73, 0, 0, 4.6104, -0, -0, -0, 0.785398, 0.785398, 0.785398, -5.44234, -5.44234, 5.44234, -568.309, -568.309, 568.309, 
1.77685, -0, -0, 12.7279, 0, 0, 13.97, 0, 0, 6.2104, -0, -0, -0, 0.785398, 0.785398, 0.785398, -7.81493, -7.81493, 7.95907, -820.079, -820.079, 820.079, 
1.78829, -0.0790304, -0.0453296, 12.7275, 0, 0, 14.09, 0.395152, 0.226648, 6.81237, -0.0174533, -0, -0.0174533, 0.791608, 0.785398, 0.77921, -7.40123, -8.76506, 10.0895, -772.865, -915.28, 1053.58, 
1.79784, -0.0798125, -0.045774, 12.8063, 0, 0, 14.09, 0.132147, 0.228886, 6.54828, -0.0349066, -0.0174533, -0, 0.797842, 0.791608, 0.785398, -7.7764, -7.93398, 9.28181, -824.124, -824.124, 964.952, 
1.80819, -0.0269517, -0.0466817, 12.9375, 0, 0, 14.53, 0.268185, 0.46451, 8.09539, -0.0523599, -0.0523599, 0.0349066, 0.804098, 0.804098, 0.791608, -9.70776, -9.70776, 12.3789, -1008.34, -1008.34, 1305.07, 
1.82057, 0.110746, -0.0966733, 13.1447, 0, 0, 14.77, -0.481359, 0.121067, 8.31793, -0.0698132, -0.122173, 0.0872665, 0.810378, 0.829362, 0.816682, -12.617, -9.3761, 10.4808, -1317.79, -978.954, 1094.78, 
1.82999, 0.0852671, -0.0993606, 13.364, 0, 0, 14.77, -0.85011, 0.498061, 7.0975, -0.10472, -0.174533, 0.139626, 0.82301, 0.848572, 0.83574, -11.9627, -5.59522, 9.06965, -1254.02, -597.105, 936.406, 
1.84037, 0.264588, -0.156363, 13.6546, 0, 0, 15.01, -1.17158, 0.518476, 6.89744, -0.15708, -0.261799, 0.20944, 0.842143, 0.881116, 0.861508, -12.9458, -4.3718, 7.92606, -1341.54, -471.033, 836.425, 
1.85179, 0.305622, -0.109087, 13.9816, 0, 0, 15.09, -1.52811, 0.545434, 5.54178, -0.226893, -0.331613, 0.296706, 0.868016, 0.907658, 0.894328, -12.1229, -1.46928, 5.29095, -1265.92, -153.428, 552.5, 
1.86122, 0.284942, -0.0564738, 14.2555, 0, 0, 15.21, -1.57272, 0.562179, 4.42498, -0.296706, -0.383972, 0.366519, 0.894328, 0.92788, 0.921108, -10.6966, 0.496971, 3.53945, -1113.67, 43.0278, 373.379, 
1.87251, 0.164799, -0.0580616, 14.5266, 0, 0, 15.33, -1.14696, 0.290692, 4.14354, -0.383972, -0.436332, 0.418879, 0.921108, 0.948389, 0.94152, -8.69311, -0.841882, 2.94835, -912.623, -84.4694, 304.802, 
1.88376, -0, -0, 14.6967, 0, 0, 15.45, 0, 0, 3.76664, -0.453786, -0.453786, 0.453786, 0.955291, 0.955291, 0.955291, -3.63223, -3.61425, 3.61425, -377.414, -377.414, 377.414, 
1.89317, -0.103977, 0.0594231, 14.8392, 0, 0, 15.45, 0.519887, -0.297115, 3.0541, -0.506145, -0.471239, 0.488692, 0.976205, 0.962227, 0.969199, -0.283399, -4.75254, 2.64404, -41.2014, -492.988, 272.264, 
1.90357, -0.211117, -0, 14.9089, 0, 0, 15.45, 1.05559, 0, 2.70538, -0.541052, -0.488692, 0.488692, 0.990327, 0.969199, 0.969199, 2.44271, -4.29325, 4.29325, 255.077, -448.318, 448.318, 
1.9139, -0.176153, -0.0598848, 14.9329, 0, 0, 15.57, 0.880766, 0.299424, 3.18533, -0.541052, -0.506145, 0.488692, 0.990327, 0.976205, 0.969199, 1.07435, -3.51566, 5.6542, 112.187, -367.119, 590.433, 
1.92328, -0.140767, -0.120474, 14.9565, 0, 0, 15.57, 0.703837, 0.602371, 3.06753, -0.541052, -0.523599, 0.488692, 0.990327, 0.983248, 0.969199, 0.461015, -1.86271, 6.19387, 48.1409, -194.511, 646.787, 
1.93381, -0.140767, -0.120474, 14.9565, 0, 0, 15.69, 0.703837, 0.602371, 3.66753, -0.541052, -0.523599, 0.488692, 0.990327, 0.983248, 0.969199, -0.318864, -2.66483, 7.03735, -33.297, -278.272, 734.867, 
1.94407, -0.140767, -0.120474, 14.9565, 0, 0, 15.69, 0.703837, 0.602371, 3.66753, -0.541052, -0.523599, 0.488692, 0.990327, 0.983248, 0.969199, -0.318864, -2.66483, 7.03735, -33.297, -278.272, 734.867, 
1.95353, -0.140767, -0.120474, 14.9565, 0, 0, 15.69, 0.703837, 0.602371, 3.66753, -0.541052, -0.523599, 0.488692, 0.990327, 0.983248, 0.969199, -0.318864, -2.66483, 7.03735, -33.297, -278.272, 734.867, 
1.96405, -0.140767, -0.120474, 14.9565, 0, 0, 15.77, 0.703837, 0.602371, 4.06753, -0.541052, -0.523599, 0.488692, 0.990327, 0.983248, 0.969199, -0.838784, -3.19958, 7.59967, -87.589, -334.113, 793.586, 
1.97441, -0.140767, -0.120474, 14.9565, 0, 0, 15.77, 0.703837, 0.602371, 4.06753, -0.541052, -0.523599, 0.488692, 0.990327, 0.983248, 0.969199, -0.838784, -3.19958, 7.59967, -87.589, -334.113, 793.586, 
1.98491, -0.140767, -0.120474, 14.9565, 0, 0, 15.89, 0.703837, 0.602371, 4.66753, -0.541052, -0.523599, 0.488692, 0.990327, 0.983248, 0.969199, -1.61866, -4.00171, 8.44315, -169.027, -417.874, 881.666, 
1.99425, -0.140767, -0.120474, 14.9565, 0, 0, 15.89, 0.703837, 0.602371, 4.66753, -0.541052, -0.523599, 0.488692, 0.990327, 0.983248, 0.969199, -1.61866, -4.00171, 8.44315, -169.027, -417.874, 881.666, 
2.00467, -0.140767, -0.120474, 14.9565, 0, 0, 15.89, 0.703837, 0.602371, 4.66753, -0.541052, -0.523599, 0.488692, 0.990327, 0.983248, 0.969199, -1.61866, -4.00171, 8.44315, -169.027, -417.874, 881.666, 
2.0142, -0.140767, -0.120474, 14.9565, 0, 0, 15.89, 0.703837, 0.602371, 4.66753, -0.541052, -0.523599, 0.488692, 0.990327, 0.983248, 0.969199, -1.61866, -4.00171, 8.44315, -169.027, -417.874, 881.666, 
2.02464, -0.140767, -0.120474, 14.9565, 0, 0, 16.01, 0.703837, 0.602371, 5.26753, -0.541052, -0.523599, 0.488692, 0.990327, 0.983248, 0.969199, -2.39854, -4.80384, 9.28663, -250.465, -501.635, 969.745, 
2.03509, -0.140767, -0.120474, 14.9565, 0, 0, 16.01, 0.703837, 0.602371, 5.26753, -0.541052, -0.523599, 0.488692, 0.990327, 0.983248, 0.969199, -2.39854, -4.80384, 9.28663, -250.465, -501.635, 969.745, 
2.04452, -0.140767, -0.120474, 14.9565, 0, 0, 16.01, 0.703837, 0.602371, 5.26753, -0.541052, -0.523599, 0.488692, 0.990327, 0.983248, 0.969199, -2.39854, -4.80384, 9.28663, -250.465, -501.635, 969.745, 
2.05409, -0.140767, -0.120474, 14.9565, 0, 0, 16.13, 0.703837, 0.602371, 5.26753, -0.541052, -0.523599, 0.488692, 0.990327, 0.983248, 0.969199, -2.39854, -4.80384, 9.28663, -250.465, -501.635, 969.745, 
2.06543, -0.106062, -0.0605916, 14.9808, 0, 0, 16.13, 0.530309, 0.302958, 5.74593, -0.541052, -0.523599, 0.506145, 0.990327, 0.983248, 0.976205, -3.78098, -6.18284, 8.47321, -394.824, -645.635, 884.804, 
2.0748, -0.0709418, -0, 15.0047, 0, 0, 16.13, 0.354709, 0, 5.62655, -0.541052, -0.523599, 0.523599, 0.990327, 0.983248, 0.983248, -4.39662, -6.77233, 6.77233, -459.111, -707.192, 707.192, 
2.08424, -0.0709418, -0, 15.0047, 0, 0, 16.13, 0.354709, 0, 5.62655, -0.541052, -0.523599, 0.523599, 0.990327, 0.983248, 0.983248, -4.46982, -6.83818, 6.63981, -459.111, -707.192, 707.192, 
2.09502, 0.000572937, 0.123364, 15.0511, 0, 0, 16.13, -0.00286468, -0.616822, 5.39469, -0.541052, -0.523599, 0.558505, 0.990327, 0.983248, 0.997444, -5.66844, -7.99048, 3.23125, -591.92, -834.396, 337.419, 
2.10443, 0.000572937, 0.123364, 15.0511, 0, 0, 16.13, -0.00286468, -0.616822, 5.39469, -0.541052, -0.523599, 0.558505, 0.990327, 0.983248, 0.997444, -5.66844, -7.99048, 3.23125, -591.92, -834.396, 337.419, 
2.11486, 0.000572937, 0.123364, 15.0511, 0, 0, 16.25, -0.00286468, -0.616822, 5.99469, -0.541052, -0.523599, 0.558505, 0.990327, 0.983248, 0.997444, -6.47159, -8.81493, 4.012, -675.788, -920.488, 418.948, 
2.12551, 0.000572937, 0.123364, 15.0511, 0, 0, 16.37, -0.00286468, -0.616822, 6.59469, -0.541052, -0.523599, 0.558505, 0.990327, 0.983248, 0.997444, -7.27473, -9.63937, 4.79275, -759.655, -1006.58, 500.477, 
2.13667, 0.0358262, 0.0620527, 15.0748, 0, 0, 16.45, -0.179131, -0.310264, 6.87591, -0.541052, -0.541052, 0.558505, 0.990327, 0.990327, 0.997444, -8.42724, -8.42724, 5.95812, -880.004, -880.004, 622.17, 
2.14602, -0, -0, 15.1216, 0, 0, 16.45, 0, 0, 6.64216, -0.558505, -0.558505, 0.558505, 0.997444, 0.997444, 0.997444, -7.26184, -7.26184, 7.26184, -758.308, -758.308, 758.308, 
2.15659, 0.0728155, -0.12612, 15.167, 0, 0, 16.45, -0.364078, 0.630601, 6.41477, -0.558505, -0.593412, 0.558505, 0.997444, 1.01179, 0.997444, -8.51743, -3.36295, 8.72701, -897.475, -367.286, 897.475, 
2.16608, 0.0754142, -0.254814, 15.2342, 0, 0, 16.45, -0.377071, 1.27407, 6.07898, -0.575959, -0.628319, 0.558505, 1.0046, 1.0263, 0.997444, -8.05117, -0.349943, 10.6299, -856.475, -28.6528, 1105.48, 
2.17543, -0.0694825, -0.318163, 15.2903, 0, 0, 16.45, -0.203547, 1.59889, 5.8563, -0.593412, -0.645772, 0.558505, 1.01179, 1.03361, 0.997444, -6.9617, 0.945962, 11.9266, -743.298, 107.16, 1241.38, 
2.18601, 0.0385939, -0.193792, 15.3499, 0, 0, 16.45, -0.19297, 0.968959, 5.50033, -0.610865, -0.645772, 0.593412, 1.01903, 1.03361, 1.01179, -6.51006, -1.1352, 8.99286, -679.805, -118.542, 939.068, 
2.19534, 0.0376723, -0.0652504, 15.4194, 0, 0, 16.45, -0.188362, 0.326252, 5.15306, -0.628319, -0.645772, 0.628319, 1.0263, 1.03361, 1.0263, -5.96755, -3.31013, 5.96755, -623.154, -345.656, 623.154, 
2.20481, 0.0751494, -0, 15.442, 0, 0, 16.45, -0.375747, 0, 5.04007, -0.628319, -0.645772, 0.645772, 1.0263, 1.03361, 1.03361, -6.66886, -4.04572, 4.04572, -696.387, -422.469, 422.469, 
2.21436, 0.113104, 0.0660882, 15.4641, 0, 0, 16.45, -0.565518, -0.330441, 4.92969, -0.628319, -0.645772, 0.663225, 1.0263, 1.03361, 1.04097, -7.38672, -4.79846, 2.06578, -771.349, -501.073, 215.717, 
2.22482, 0.114246, 0.0667719, 15.5314, 0, 0, 16.45, -0.571231, -0.33386, 4.59304, -0.645772, -0.663225, 0.680678, 1.03361, 1.04097, 1.04837, -6.94796, -4.32225, 1.54702, -725.532, -451.346, 161.546, 
2.23421, 0.0384461, 0.0665906, 15.5542, 0, 0, 16.45, -0.19223, -0.332953, 4.47894, -0.663225, -0.663225, 0.680678, 1.04097, 1.04097, 1.04837, -5.03673, -5.03673, 2.29796, -525.954, -525.954, 239.961, 
2.24353, 0.0384461, 0.0665906, 15.5542, 0, 0, 16.45, -0.19223, -0.332953, 4.47894, -0.663225, -0.663225, 0.680678, 1.04097, 1.04097, 1.04837, -5.03673, -5.03673, 2.29796, -525.954, -525.954, 239.961, 
2.25404, 0.0384461, 0.0665906, 15.5542, 0, 0, 16.45, -0.19223, -0.332953, 4.47894, -0.663225, -0.663225, 0.680678, 1.04097, 1.04097, 1.04837, -5.03673, -5.03673, 2.29796, -525.954, -525.954, 239.961, 
2.26356, 0.0384461, 0.0665906, 15.5542, 0, 0, 16.45, -0.19223, -0.332953, 4.47894, -0.663225, -0.663225, 0.680678, 1.04097, 1.04097, 1.04837, -5.03673, -5.03673, 2.29796, -525.954, -525.954, 239.961, 
2.27296, 0.0384461, 0.0665906, 15.5542, 0, 0, 16.45, -0.19223, -0.332953, 4.47894, -0.663225, -0.663225, 0.680678, 1.04097, 1.04097, 1.04837, -5.03673, -5.03673, 2.29796, -525.954, -525.954, 239.961, 
2.28347, 0.0384461, 0.0665906, 15.5542, 0, 0, 16.45, -0.19223, -0.332953, 4.47894, -0.663225, -0.663225, 0.680678, 1.04097, 1.04097, 1.04837, -5.03673, -5.03673, 2.29796, -525.954, -525.954, 239.961, 
2.29277, 0.0384461, 0.0665906, 15.5542, 0, 0, 16.45, -0.19223, -0.332953, 4.47894, -0.663225, -0.663225, 0.680678, 1.04097, 1.04097, 1.04837, -5.03673, -5.03673, 2.29796, -525.954, -525.954, 239.961, 
2.30217, 0.0384461, 0.0665906, 15.5542, 0, 0, 16.45, -0.19223, -0.332953, 4.47894, -0.663225, -0.663225, 0.680678, 1.04097, 1.04097, 1.04837, -5.03673, -5.03673, 2.29796, -525.954, -525.954, 239.961, 
2.31263, 0.0384461, 0.0665906, 15.5542, 0, 0, 16.45, -0.19223, -0.332953, 4.47894, -0.663225, -0.663225, 0.680678, 1.04097, 1.04097, 1.04837, -5.03673, -5.03673, 2.29796, -525.954, -525.954, 239.961, 
2.32205, 0.0384461, 0.0665906, 15.5542, 0, 0, 16.45, -0.19223, -0.332953, 4.47894, -0.663225, -0.663225, 0.680678, 1.04097, 1.04097, 1.04837, -5.03673, -5.03673, 2.29796, -525.954, -525.954, 239.961, 
2.33142, 0.0384461, 0.0665906, 15.5542, 0, 0, 16.45, -0.19223, -0.332953, 4.47894, -0.663225, -0.663225, 0.680678, 1.04097, 1.04097, 1.04837, -5.03673, -5.03673, 2.29796, -525.954, -525.954, 239.961, 
2.34183, 0.0384461, 0.0665906, 15.5542, 0, 0, 16.45, -0.19223, -0.332953, 4.47894, -0.663225, -0.663225, 0.680678, 1.04097, 1.04097, 1.04837, -5.03673, -5.03673, 2.29796, -525.954, -525.954, 239.961, 
2.35128, 0.0384461, 0.0665906, 15.5542, 0, 0, 16.45, -0.19223, -0.332953, 4.47894, -0.663225, -0.663225, 0.680678, 1.04097, 1.04097, 1.04837, -5.03673, -5.03673, 2.29796, -525.954, -525.954, 239.961, 
2.36087, 0.0384461, 0.0665906, 15.5542, 0, 0, 16.45, -0.19223, -0.332953, 4.47894, -0.663225, -0.663225, 0.680678, 1.04097, 1.04097, 1.04837, -5.03673, -5.03673, 2.29796, -525.954, -525.954, 239.961, 
2.37122, 0.0384461, 0.0665906, 15.5542, 0, 0, 16.37, -0.19223, -0.332953, 4.07894, -0.663225, -0.663225, 0.680678, 1.04097, 1.04097, 1.04837, -4.51965, -4.51965, 1.79753, -471.959, -471.959, 187.705, 
2.38297, 0.0384461, 0.0665906, 15.5542, 0, 0, 16.13, -0.19223, -0.332953, 2.87894, -0.663225, -0.663225, 0.680678, 1.04097, 1.04097, 1.04837, -2.9684, -2.9684, 0.296253, -309.971, -309.971, 30.9359, 
2.39452, 0.0384461, 0.0665906, 15.5542, 0, 0, 15.69, -0.19223, -0.332953, 0.67894, -0.663225, -0.663225, 0.680678, 1.04097, 1.04097, 1.04837, -0.124438, -0.124438, -2.45609, -12.9943, -12.9943, -256.474, 
2.40636, 0.0384461, 0.0665906, 15.5542, 0, 0, 15.09, -0.19223, -0.332953, -0.52106, -0.663225, -0.663225, 0.680678, 1.04097, 1.04097, 1.04837, 1.42681, 1.42681, -3.95737, 148.993, 148.993, -413.243, 
2.41786, 0.0384461, 0.0665906, 15.5542, 0, 0, 15.01, -0.19223, -0.332953, -2.72106, -0.663225, -0.663225, 0.680678, 1.04097, 1.04097, 1.04837, 4.27077, 4.27077, -6.70971, 445.97, 445.97, -700.653, 
2.42824, 0.0384461, 0.0665906, 15.5542, 0, 0, 14.65, -0.19223, -0.332953, -4.52106, -0.663225, -0.663225, 0.680678, 1.04097, 1.04097, 1.04837, 6.59765, 6.59765, -8.96163, 688.951, 688.951, -935.807, 
2.43972, -0.0379538, 0.0657379, 15.5095, 0, 0, 14.33, 0.189769, -0.32869, -5.89737, -0.663225, -0.645772, 0.663225, 1.04097, 1.03361, 1.04097, 9.92195, 7.68792, -9.92195, 1036.09, 802.802, -1036.09, 
2.45026, -0.0375747, 0.0650813, 15.442, 0, 0, 14.09, 0.187874, -0.325406, -6.75993, -0.645772, -0.628319, 0.645772, 1.03361, 1.0263, 1.03361, 11.0576, 8.90282, -11.0576, 1154.68, 929.666, -1154.68, 
2.45996, -0.0745867, -0, 15.3513, 0, 0, 14.09, 0.372933, 0, -6.30657, -0.628319, -0.610865, 0.610865, 1.0263, 1.01903, 1.01903, 11.1893, 9.03488, -9.28408, 1175.07, 950.367, -950.367, 
2.47154, -0.181532, -0.0616477, 15.1432, 0, 0, 13.73, 1.09898, 0, -7.29517, -0.593412, -0.558505, 0.558505, 1.01179, 0.997444, 0.997444, 15.4528, 9.07832, -9.37237, 1595.92, 963.37, -963.37, 
2.48297, -0.211117, -0, 14.9089, 0, 0, 13.29, 1.05559, 0, -8.09462, -0.541052, -0.488692, 0.488692, 0.990327, 0.969199, 0.969199, 16.1725, 10.6066, -10.8972, 1698.56, 1117.28, -1117.28, 
2.49233, -0.236055, 0.0569796, 14.598, 0, 0, 13.05, 1.36021, 0, -6.77751, -0.471239, -0.418879, 0.418879, 0.962227, 0.94152, 0.94152, 15.7558, 8.71285, -8.42672, 1639.46, 896.848, -896.848, 
2.50387, -0.287605, 0.053755, 14.1814, 0, 0, 12.85, 1.12327, -0.271679, -6.91108, -0.383972, -0.296706, 0.314159, 0.92788, 0.894328, 0.907658, 14.906, 8.90262, -10.3566, 1568.35, 917.481, -1070.67, 
2.51613, -0.238856, 0.101157, 13.6812, 0, 0, 12.41, 1.50115, -0.505358, -6.47535, -0.261799, -0.174533, 0.20944, 0.881116, 0.848572, 0.861508, 15.6508, 7.53228, -9.8711, 1638.31, 770.094, -1034.96, 
2.52552, -0.225172, 0.0955449, 13.2206, 0, 0, 12.41, 1.48875, -0.355826, -4.24037, -0.15708, -0.0698132, 0.10472, 0.842143, 0.810378, 0.82301, 12.3848, 4.83031, -6.40266, 1287.96, 497.321, -674.698, 
2.53683, -0.184484, 0.0448862, 12.6999, 0, 0, 12.05, 0.662057, -0.226634, -3.51641, -0.0349066, 0.0174533, -0.0174533, 0.797842, 0.77921, 0.77921, 8.6961, 5.35557, -6.45972, 906.376, 554.32, -676.643, 
