0.000190333, -0, -0, 12.7279, 0, 0, 12.73, 0, 0, 0, -0, -0, -0, 0.785398, 0.785398, 0.785398, 1.50507, 1.50507, -1.50507, -6.27744e+066, -6.27744e+066, -6.27744e+066, 
3.41562, 0.129214, -0.150137, 11.1125, 0, 0, 12.85, -0.746165, 0.559791, 7.76065, 0.383972, 0.296706, -0.366519, 0.653951, 0.683024, 0.659731, -12.7886, -8.15097, 10.9915, -1331.77, -847.202, 1157.84, 
3.42597, 0.242522, -0.194187, 11.3283, 0, 0, 12.85, -0.98763, 0.961755, 7.87643, 0.366519, 0.226893, -0.314159, 0.659731, 0.706602, 0.677174, -13.7307, -6.70826, 11.7565, -1432.4, -722.074, 1217.77, 
3.43842, 0.320993, -0.243884, 11.6512, 0, 0, 13.05, -1.70931, 1.41469, 7.27387, 0.314159, 0.139626, -0.261799, 0.677174, 0.7365, 0.694776, -14.7135, -3.2777, 10.8354, -1532.24, -338.51, 1140.27, 
3.44842, 0.390895, -0.232905, 11.9325, 0, 0, 13.41, -1.88001, 1.25702, 7.72327, 0.261799, 0.0698132, -0.191986, 0.694776, 0.760779, 0.718503, -16.065, -3.64509, 10.8476, -1679.17, -390.91, 1134.54, 
3.45824, 0.39012, -0.174665, 12.1886, 0, 0, 13.41, -1.82681, 1.08634, 6.23999, 0.20944, 0.0349066, -0.122173, 0.712543, 0.773045, 0.742538, -13.6028, -1.96553, 8.04345, -1416.76, -201.469, 849.399, 
3.4697, 0.379039, -0.135808, 12.4825, 0, 0, 13.65, -1.89519, 0.679042, 5.83744, 0.139626, -0.0174533, -0.0349066, 0.7365, 0.791608, 0.773045, -13.2166, -2.20094, 6.20995, -1383.27, -226.363, 644.955, 
3.48191, 0.157027, -0, 12.7268, 0, 0, 13.85, -1.04173, 0, 5.75227, 0.0349066, -0.0174533, 0.0174533, 0.773045, 0.791608, 0.791608, -10.4982, -5.44684, 5.44684, -1095.84, -568.764, 568.764, 
3.4914, 0.18732, 0.0471618, 12.9097, 0, 0, 13.85, -0.801946, -0.46927, 4.83155, -0, -0.0349066, 0.0698132, 0.785398, 0.797842, 0.810378, -8.34832, -5.70097, 3.03457, -874.398, -600.872, 310.295, 
3.50287, 0.000298886, 0.0966207, 13.1971, 0, 0, 14.21, 0.135796, -0.72102, 5.19676, -0.10472, -0.0698132, 0.122173, 0.82301, 0.810378, 0.829362, -5.75571, -8.50662, 4.26006, -597.517, -895.504, 441.239, 
3.51331, -0.172964, 0.0983749, 13.4275, 0, 0, 14.33, 0.573069, -0.492147, 4.63697, -0.191986, -0.122173, 0.15708, 0.855026, 0.829362, 0.842143, -3.11765, -7.82493, 4.83715, -338.668, -813.773, 501.447, 
3.52304, -0.236859, -0, 13.6055, 0, 0, 14.33, 1.1843, 0, 3.62242, -0.244346, -0.174533, 0.174533, 0.874552, 0.848572, 0.848572, 0.619002, -5.85858, 5.85858, 64.6385, -611.775, 611.775, 
3.53543, -0.181642, -0.103188, 13.8087, 0, 0, 14.53, 0.908211, 0.515938, 3.60665, -0.279253, -0.244346, 0.20944, 0.887707, 0.874552, 0.861508, -0.264513, -3.71594, 6.92596, -27.6214, -388.033, 723.235, 
3.54589, -0.0597095, -0.210758, 13.9091, 0, 0, 14.65, 0.298548, 1.05379, 3.70471, -0.279253, -0.296706, 0.226893, 0.887707, 0.894328, 0.868016, -2.68092, -0.895618, 7.6568, -279.952, -93.5238, 799.552, 
3.55547, 0.0332304, -0.267685, 13.9831, 0, 0, 14.77, -0.166152, 1.33842, 3.33461, -0.279253, -0.331613, 0.244346, 0.887707, 0.907658, 0.874552, -3.87985, 1.55085, 7.17431, -405.148, 161.946, 749.169, 
3.56771, 0.0937255, -0.162337, 14.0347, 0, 0, 14.89, -0.468628, 0.811687, 4.27674, -0.279253, -0.331613, 0.279253, 0.887707, 0.907658, 0.887707, -6.3533, -0.900617, 6.3533, -663.435, -94.0459, 663.435, 
3.57841, 0.124451, -0.108809, 14.0599, 0, 0, 15.01, -0.622257, 0.544044, 4.75048, -0.279253, -0.331613, 0.296706, 0.887707, 0.907658, 0.894328, -7.61469, -2.15341, 5.8634, -795.154, -224.867, 612.278, 
3.58954, 0.0938433, -0.0546465, 14.1103, 0, 0, 15.09, -0.469217, 0.273233, 4.89847, -0.296706, -0.331613, 0.314159, 0.894328, 0.907658, 0.900978, -7.24191, -3.56912, 5.44099, -756.227, -372.701, 568.169, 
3.59921, 0.031518, -0.0545907, 14.1355, 0, 0, 15.09, -0.15759, 0.272954, 4.77271, -0.314159, -0.331613, 0.314159, 0.900978, 0.907658, 0.900978, -5.85523, -3.99895, 5.85523, -611.426, -417.585, 611.426, 
3.60992, 0.000414199, -0.109657, 14.1846, 0, 0, 15.21, -0.00207099, 0.548285, 5.12686, -0.331613, -0.349066, 0.314159, 0.907658, 0.914368, 0.900978, -5.73506, -3.81936, 7.57698, -598.877, -398.832, 791.216, 
3.6205, 0.0318277, -0.0551271, 14.2097, 0, 0, 15.33, -0.159138, 0.275636, 5.60157, -0.331613, -0.349066, 0.331613, 0.907658, 0.914368, 0.907658, -7.0186, -5.10096, 7.0186, -732.908, -532.661, 732.908, 
3.63077, 0.0318277, -0.0551271, 14.2097, 0, 0, 15.33, -0.159138, 0.275636, 5.60157, -0.331613, -0.349066, 0.331613, 0.907658, 0.914368, 0.907658, -7.0186, -5.10096, 7.0186, -732.908, -532.661, 732.908, 
3.64113, 0.0318277, -0.0551271, 14.2097, 0, 0, 15.45, -0.159138, 0.275636, 6.20157, -0.331613, -0.349066, 0.331613, 0.907658, 0.914368, 0.907658, -7.87355, -5.93767, 7.87355, -822.185, -620.034, 822.185, 
3.65142, 0.0635823, -0, 14.2344, 0, 0, 15.57, -0.317912, 0, 6.67818, -0.331613, -0.349066, 0.349066, 0.907658, 0.914368, 0.914368, -9.18026, -7.2432, 7.2432, -958.637, -756.362, 756.362, 
3.66177, 0.0635823, -0, 14.2344, 0, 0, 15.57, -0.317912, 0, 6.67818, -0.331613, -0.349066, 0.349066, 0.907658, 0.914368, 0.914368, -9.18026, -7.2432, 7.2432, -958.637, -756.362, 756.362, 
3.67135, 0.0966178, 0.0562862, 14.3324, 0, 0, 15.57, -0.483089, -0.281431, 6.18818, -0.349066, -0.366519, 0.383972, 0.914368, 0.921108, 0.92788, -9.10778, -7.16288, 5.13734, -951.069, -747.974, 536.461, 
3.68166, 0.0648304, -0, 14.3817, 0, 0, 15.57, -0.644745, 0, 6.06654, -0.366519, -0.383972, 0.383972, 0.921108, 0.92788, 0.92788, -9.46048, -5.68518, 5.68518, -987.898, -593.668, 593.668, 
3.69209, 0.0327768, -0.0567711, 14.4305, 0, 0, 15.69, -0.163884, 0.283856, 6.29736, -0.383972, -0.401426, 0.383972, 0.92788, 0.934684, 0.92788, -7.92802, -5.87393, 7.92802, -827.874, -613.378, 827.874, 
3.70149, 0.0340295, -0.171998, 14.5024, 0, 0, 15.69, -0.0023005, 0.570115, 6.05578, -0.401426, -0.418879, 0.383972, 0.934684, 0.94152, 0.92788, -6.95591, -4.62452, 8.96669, -720.431, -500.946, 930.887, 
3.71088, 0.00189053, -0.230298, 14.5499, 0, 0, 15.69, 0.160584, 0.858755, 5.81681, -0.418879, -0.453786, 0.383972, 0.94152, 0.955291, 0.92788, -5.92346, -3.53588, 9.95164, -612.439, -387.796, 1034.08, 
3.72122, -0.0324153, -0.173435, 14.5992, 0, 0, 15.69, 0.162076, 0.867174, 5.45422, -0.436332, -0.453786, 0.401426, 0.948389, 0.955291, 0.934684, -5.34193, -3.13375, 9.40698, -555.099, -327.238, 982.312, 
3.73056, -0.0670269, -0.116094, 14.6479, 0, 0, 15.69, 0.335135, 0.58047, 5.21055, -0.453786, -0.453786, 0.418879, 0.955291, 0.955291, 0.94152, -4.20802, -4.20801, 8.3966, -439.417, -439.417, 876.804, 
3.74006, -0, -0, 14.6967, 0, 0, 15.69, 0, 0, 4.96664, -0.453786, -0.453786, 0.453786, 0.955291, 0.955291, 0.955291, -5.26233, -5.26233, 5.26233, -549.512, -549.512, 549.512, 
3.75029, 0.0340924, 0.0590498, 14.7204, 0, 0, 15.69, -0.170462, -0.295249, 4.84787, -0.453786, -0.453786, 0.471239, 0.955291, 0.955291, 0.962227, -5.80623, -5.80623, 3.63591, -606.308, -606.308, 379.675, 
3.75975, 0.06858, 0.118784, 14.7437, 0, 0, 15.69, -0.170462, -0.295249, 4.84787, -0.453786, -0.453786, 0.488692, 0.955291, 0.955291, 0.969199, -5.85187, -5.85187, 3.49292, -615.614, -615.614, 358.358, 
3.76917, 0.06858, 0.118784, 14.7437, 0, 0, 15.69, -0.3429, -0.59392, 4.73131, -0.453786, -0.453786, 0.488692, 0.955291, 0.955291, 0.969199, -6.36165, -6.36165, 1.9679, -664.307, -664.307, 205.496, 
3.77978, 0.06858, 0.118784, 14.7437, 0, 0, 15.69, -0.3429, -0.59392, 4.73131, -0.453786, -0.453786, 0.488692, 0.955291, 0.955291, 0.969199, -6.36165, -6.36165, 1.9679, -664.307, -664.307, 205.496, 
3.78926, 0.06858, 0.118784, 14.7437, 0, 0, 15.69, -0.3429, -0.59392, 4.73131, -0.453786, -0.453786, 0.488692, 0.955291, 0.955291, 0.969199, -6.36165, -6.36165, 1.9679, -664.307, -664.307, 205.496, 
3.79861, 0.06858, 0.118784, 14.7437, 0, 0, 15.69, -0.3429, -0.59392, 4.73131, -0.453786, -0.453786, 0.488692, 0.955291, 0.955291, 0.969199, -6.36165, -6.36165, 1.9679, -664.307, -664.307, 205.496, 
3.80997, 0.06858, 0.118784, 14.7437, 0, 0, 15.57, -0.3429, -0.59392, 4.13131, -0.453786, -0.453786, 0.488692, 0.955291, 0.955291, 0.969199, -5.52667, -5.52667, 1.17425, -577.116, -577.116, 122.62, 
3.82044, 0.06858, 0.118784, 14.7437, 0, 0, 15.33, -0.3429, -0.59392, 2.93131, -0.453786, -0.453786, 0.488692, 0.955291, 0.955291, 0.969199, -3.85672, -3.85672, -0.413044, -402.733, -402.733, -43.1317, 
3.83161, 0.06858, 0.118784, 14.7437, 0, 0, 15.01, -0.3429, -0.59392, 1.33131, -0.453786, -0.453786, 0.488692, 0.955291, 0.955291, 0.969199, -1.63012, -1.63012, -2.52944, -170.224, -170.224, -264.134, 
3.84291, 0.06858, 0.118784, 14.7437, 0, 0, 14.77, -0.3429, -0.59392, 0.131314, -0.453786, -0.453786, 0.488692, 0.955291, 0.955291, 0.969199, 0.039827, 0.0398269, -4.11674, 4.15888, 4.15888, -429.885, 
3.85325, 0.06858, 0.118784, 14.7437, 0, 0, 14.53, -0.3429, -0.59392, -0.468686, -0.453786, -0.453786, 0.488692, 0.955291, 0.955291, 0.969199, 0.874802, 0.874802, -4.91039, 91.3501, 91.3501, -512.761, 
3.86442, 0.06858, 0.118784, 14.7437, 0, 0, 14.33, -0.3429, -0.59392, -2.06869, -0.453786, -0.453786, 0.488692, 0.955291, 0.955291, 0.969199, 3.1014, 3.1014, -7.02678, 323.86, 323.86, -733.763, 
3.8758, 0.0340924, 0.0590498, 14.7204, 0, 0, 14.21, -0.170462, -0.295249, -2.55213, -0.453786, -0.453786, 0.471239, 0.955291, 0.955291, 0.962227, 4.42375, 4.42375, -6.34257, 461.945, 461.945, -662.315, 
3.88625, 0.0340924, 0.0590498, 14.7204, 0, 0, 14.09, -0.170462, -0.295249, -3.15213, -0.453786, -0.453786, 0.471239, 0.955291, 0.955291, 0.962227, 5.25321, 5.25321, -7.15163, 548.56, 548.56, -746.8, 
3.89655, -0.0337042, 0.0583774, 14.6725, 0, 0, 13.73, 0.168521, -0.291887, -4.71245, -0.453786, -0.436332, 0.453786, 0.955291, 0.948389, 0.955291, 8.64253, 6.84804, -8.64253, 902.486, 715.098, -902.486, 
3.90696, -0.0675158, -0, 14.6485, 0, 0, 13.73, 0.337579, 0, -4.5923, -0.453786, -0.436332, 0.436332, 0.955291, 0.948389, 0.948389, 9.09682, 7.2841, -7.24897, 949.925, 760.633, -760.633, 
3.9176, -0.0999542, -0.0571629, 14.5516, 0, 0, 13.29, 0.499771, 0.285815, -6.30797, -0.436332, -0.418879, 0.401426, 0.948389, 0.94152, 0.934684, 12.0194, 10.2865, -8.62564, 1255.11, 1074.15, -900.721, 
3.92831, -0.131388, -0.1126, 14.4538, 0, 0, 12.97, 0.65694, 0.563002, -7.41894, -0.418879, -0.401426, 0.366519, 0.94152, 0.934684, 0.921108, 14.0081, 12.5573, -9.19217, 1470.99, 1296.3, -967.945, 
3.93885, -0.161135, -0.0549275, 14.2825, 0, 0, 12.97, 0.805677, 0.274638, -6.56267, -0.383972, -0.349066, 0.331613, 0.92788, 0.914368, 0.907658, 13.4693, 10.2473, -8.73044, 1406.51, 1070.06, -911.665, 
3.94928, -0.187451, -0, 14.0347, 0, 0, 12.61, 0.937255, 0, -7.12326, -0.331613, -0.279253, 0.279253, 0.907658, 0.887707, 0.887707, 14.6309, 10.2592, -10.2592, 1534.69, 1071.31, -1071.31, 
3.95915, -0.209697, 0.0508399, 13.7075, 0, 0, 12.29, 0.75221, -0.256849, -5.74509, -0.261799, -0.191986, 0.226893, 0.881116, 0.855026, 0.868016, 12.2533, 8.01645, -9.35128, 1274.76, 837.787, -978.249, 
3.97007, -0.171278, 0.0974373, 13.3505, 0, 0, 12.29, 0.929784, -0.364297, -5.36683, -0.174533, -0.10472, 0.139626, 0.848572, 0.82301, 0.83574, 12.1936, 7.1963, -8.93647, 1278.45, 751.465, -933.18, 
3.98035, -0.107256, 0.185773, 12.9354, 0, 0, 11.81, 0.679133, -0.699952, -5.88998, -0.0698132, -0, 0.0698132, 0.810378, 0.785398, 0.810378, 12.2287, 7.79014, -11.0673, 1271.57, 805.756, -1154, 
3.99094, -0.103162, 0.178682, 12.6205, 0, 0, 11.49, 0.653001, -0.673329, -4.718, -0, 0.0523599, -0, 0.785398, 0.766901, 0.785398, 10.3991, 6.24075, -9.33791, 1095.6, 644.587, -971.222, 
4.00106, -0.0732931, 0.126947, 12.1698, 0, 0, 11.49, 0.61537, -0.634922, -3.5304, 0.10472, 0.15708, -0.10472, 0.748598, 0.730481, 0.748598, 8.53419, 4.74415, -7.50479, 896.133, 488.328, -785.565, 
4.01327, -0.0912445, 0.0785409, 11.5774, 0, 0, 11.13, 0.228881, -0.396434, -2.50977, 0.226893, 0.279253, -0.226893, 0.706602, 0.688891, 0.706602, 5.97585, 4.25927, -5.95144, 621.383, 448.567, -621.383, 
4.02341, -0.0755565, 0.0184501, 11.128, 0, 0, 10.81, 0.217518, -0.376752, -2.06816, 0.331613, 0.366519, -0.331613, 0.671343, 0.659731, 0.671343, 5.23563, 3.69905, -5.26581, 545.166, 384.717, -549.999, 
4.03301, -0.0414549, -0, 10.8122, 0, 0, 10.81, 0.4165, 0, -0.147283, 0.401426, 0.418879, -0.418879, 0.648187, 0.642441, 0.642441, 2.70201, 1.22124, -1.21957, 282.314, 127.335, -127.335, 
4.04529, -0.059389, -0.0341334, 10.4527, 0, 0, 10.45, 0.497349, 0.170882, -0.150375, 0.453786, 0.488692, -0.506145, 0.630995, 0.619614, 0.613946, 2.84936, 1.48816, -0.825129, 298.56, 155.59, -86.2695, 
4.05506, -0.116378, -0.0665996, 10.2854, 0, 0, 10.13, 0.486768, 0.167281, 0.681882, 0.488692, 0.523599, -0.558505, 0.619614, 0.608294, 0.597035, 1.5083, 0.174577, 0.477358, 157.502, 18.23, 49.8475, 
4.0662, -0.115123, -0.065889, 10.202, 0, 0, 10.13, 0.575615, 0.329445, -0.360033, 0.506145, 0.541052, -0.575959, 0.613946, 0.602657, 0.591428, 3.32423, 2.04856, -0.82203, 347.128, 213.918, -85.8395, 
4.07659, -0.133761, -0.0983711, 10.1736, 0, 0, 9.89, 0.668805, 0.491856, -1.41802, 0.506145, 0.541052, -0.593412, 0.613946, 0.602657, 0.585835, 5.18344, 3.9397, -2.16355, 541.274, 411.398, -225.926, 
4.08688, -0.133761, -0.0983711, 10.1736, 0, 0, 9.77, 0.668805, 0.491856, -2.01802, 0.506145, 0.541052, -0.593412, 0.613946, 0.602657, 0.585835, 6.12017, 4.89383, -3.14284, 639.091, 511.032, -328.187, 
4.09662, -0.133761, -0.0983711, 10.1736, 0, 0, 9.77, 0.668805, 0.491856, -2.01802, 0.506145, 0.541052, -0.593412, 0.613946, 0.602657, 0.585835, 6.12017, 4.89383, -3.14284, 639.091, 511.032, -328.187, 
4.10673, -0.133761, -0.0983711, 10.1736, 0, 0, 9.77, 0.668805, 0.491856, -2.01802, 0.506145, 0.541052, -0.593412, 0.613946, 0.602657, 0.585835, 6.12017, 4.89383, -3.14284, 639.091, 511.032, -328.187, 
4.11614, -0.133761, -0.0983711, 10.1736, 0, 0, 9.77, 0.668805, 0.491856, -2.01802, 0.506145, 0.541052, -0.593412, 0.613946, 0.602657, 0.585835, 6.12017, 4.89383, -3.14284, 639.091, 511.032, -328.187, 
4.12637, -0.133761, -0.0983711, 10.1736, 0, 0, 9.77, 0.668805, 0.491856, -2.01802, 0.506145, 0.541052, -0.593412, 0.613946, 0.602657, 0.585835, 6.12017, 4.89383, -3.14284, 639.091, 511.032, -328.187, 
4.13569, -0.133761, -0.0983711, 10.1736, 0, 0, 9.77, 0.668805, 0.491856, -2.01802, 0.506145, 0.541052, -0.593412, 0.613946, 0.602657, 0.585835, 6.12017, 4.89383, -3.14284, 639.091, 511.032, -328.187, 
4.14502, -0.133761, -0.0983711, 10.1736, 0, 0, 9.77, 0.668805, 0.491856, -2.01802, 0.506145, 0.541052, -0.593412, 0.613946, 0.602657, 0.585835, 6.12017, 4.89383, -3.14284, 639.091, 511.032, -328.187, 
4.15595, -0.133761, -0.0983711, 10.1736, 0, 0, 9.77, 0.668805, 0.491856, -2.01802, 0.506145, 0.541052, -0.593412, 0.613946, 0.602657, 0.585835, 6.12017, 4.89383, -3.14284, 639.091, 511.032, -328.187, 
4.16524, -0.133761, -0.0983711, 10.1736, 0, 0, 9.77, 0.668805, 0.491856, -2.01802, 0.506145, 0.541052, -0.593412, 0.613946, 0.602657, 0.585835, 6.12017, 4.89383, -3.14284, 639.091, 511.032, -328.187, 
4.1746, -0.133761, -0.0983711, 10.1736, 0, 0, 9.77, 0.668805, 0.491856, -2.01802, 0.506145, 0.541052, -0.593412, 0.613946, 0.602657, 0.585835, 6.12017, 4.89383, -3.14284, 639.091, 511.032, -328.187, 
4.18496, -0.133761, -0.0983711, 10.1736, 0, 0, 9.77, 0.668805, 0.491856, -2.01802, 0.506145, 0.541052, -0.593412, 0.613946, 0.602657, 0.585835, 6.12017, 4.89383, -3.14284, 639.091, 511.032, -328.187, 
4.19456, -0.133761, -0.0983711, 10.1736, 0, 0, 9.77, 0.668805, 0.491856, -2.01802, 0.506145, 0.541052, -0.593412, 0.613946, 0.602657, 0.585835, 6.12017, 4.89383, -3.14284, 639.091, 511.032, -328.187, 
4.20396, -0.133761, -0.0983711, 10.1736, 0, 0, 9.77, 0.668805, 0.491856, -2.01802, 0.506145, 0.541052, -0.593412, 0.613946, 0.602657, 0.585835, 6.12017, 4.89383, -3.14284, 639.091, 511.032, -328.187, 
4.21433, -0.133761, -0.0983711, 10.1736, 0, 0, 9.77, 0.668805, 0.491856, -2.01802, 0.506145, 0.541052, -0.593412, 0.613946, 0.602657, 0.585835, 6.12017, 4.89383, -3.14284, 639.091, 511.032, -328.187, 
4.22371, -0.133761, -0.0983711, 10.1736, 0, 0, 9.77, 0.668805, 0.491856, -2.01802, 0.506145, 0.541052, -0.593412, 0.613946, 0.602657, 0.585835, 6.12017, 4.89383, -3.14284, 639.091, 511.032, -328.187, 
4.23307, -0.133761, -0.0983711, 10.1736, 0, 0, 9.77, 0.668805, 0.491856, -2.01802, 0.506145, 0.541052, -0.593412, 0.613946, 0.602657, 0.585835, 6.12017, 4.89383, -3.14284, 639.091, 511.032, -328.187, 
4.24244, -0.133761, -0.0983711, 10.1736, 0, 0, 9.77, 0.668805, 0.491856, -2.01802, 0.506145, 0.541052, -0.593412, 0.613946, 0.602657, 0.585835, 6.12017, 4.89383, -3.14284, 639.091, 511.032, -328.187, 
4.25291, -0.133761, -0.0983711, 10.1736, 0, 0, 9.77, 0.668805, 0.491856, -2.01802, 0.506145, 0.541052, -0.593412, 0.613946, 0.602657, 0.585835, 6.12017, 4.89383, -3.14284, 639.091, 511.032, -328.187, 
4.26226, -0.133761, -0.0983711, 10.1736, 0, 0, 9.77, 0.668805, 0.491856, -2.01802, 0.506145, 0.541052, -0.593412, 0.613946, 0.602657, 0.585835, 6.12017, 4.89383, -3.14284, 639.091, 511.032, -328.187, 
4.27266, -0.133761, -0.0983711, 10.1736, 0, 0, 9.89, 0.668805, 0.491856, -1.41802, 0.506145, 0.541052, -0.593412, 0.613946, 0.602657, 0.585835, 5.18344, 3.9397, -2.16355, 541.274, 411.398, -225.926, 
4.28406, -0.133761, -0.0983711, 10.1736, 0, 0, 10.01, 0.668805, 0.491856, -0.818021, 0.506145, 0.541052, -0.593412, 0.613946, 0.602657, 0.585835, 4.24671, 2.98557, -1.18425, 443.457, 311.764, -123.664, 
4.29577, -0.133761, -0.0983711, 10.1736, 0, 0, 10.45, 0.668805, 0.491856, 1.38198, 0.506145, 0.541052, -0.593412, 0.613946, 0.602657, 0.585835, 0.812018, -0.512915, 2.40651, 84.794, -53.5605, 251.297, 
4.30644, -0.133761, -0.0983711, 10.1736, 0, 0, 10.57, 0.668805, 0.491856, 1.98198, 0.506145, 0.541052, -0.593412, 0.613946, 0.602657, 0.585835, -0.124715, -1.46705, 3.3858, -13.0232, -153.194, 353.558, 
4.31779, -0.133761, -0.0983711, 10.1736, 0, 0, 10.93, 0.668805, 0.491856, 3.78198, 0.506145, 0.541052, -0.593412, 0.613946, 0.602657, 0.585835, -2.93491, -4.32944, 6.3237, -306.475, -452.096, 660.344, 
4.3283, -0.0960526, -0.0992971, 10.2297, 0, 0, 11.25, 0.480263, 0.496485, 5.10128, 0.506145, 0.523599, -0.575959, 0.613946, 0.608294, 0.591428, -5.45543, -6.17983, 8.2715, -569.677, -645.321, 863.741, 
4.33874, -0.0970948, -0.100368, 10.3131, 0, 0, 11.61, 0.579962, 0.665988, 6.62664, 0.488692, 0.506145, -0.558505, 0.619614, 0.613946, 0.597035, -7.59515, -8.35817, 11.1867, -790.154, -869.723, 1176.21, 
4.35, -0.0784582, -0.135894, 10.4239, 0, 0, 12.29, 0.193911, 0.678586, 9.46803, 0.471239, 0.471239, -0.541052, 0.625297, 0.625297, 0.602657, -12.9497, -12.3067, 15.3423, -1361.35, -1275.57, 1608.97, 
4.35951, 0.0312284, -0.192942, 10.6311, 0, 0, 12.29, -0.00281048, 0.69972, 8.35999, 0.453786, 0.418879, -0.488692, 0.630995, 0.642441, 0.619614, -11.8014, -9.95977, 13.4677, -1228.66, -1051.63, 1398.66, 
4.37009, 0.126553, -0.147021, 10.9479, 0, 0, 12.85, -0.528017, 0.914552, 9.64998, 0.418879, 0.331613, -0.401426, 0.642441, 0.671343, 0.648187, -15.2736, -10.6127, 15.1287, -1598.04, -1112.79, 1572.73, 
4.38147, 0.298493, -0.214824, 11.3679, 0, 0, 13.53, -1.42537, 0.970013, 11.1511, 0.366519, 0.226893, -0.296706, 0.659731, 0.706602, 0.683024, -20.2366, -10.8309, 16.2941, -2123.57, -1145.76, 1689.87, 
4.39093, 0.527669, -0.207862, 11.7243, 0, 0, 13.53, -2.3969, 1.0293, 9.28649, 0.349066, 0.122173, -0.191986, 0.665528, 0.742538, 0.718503, -20.1616, -5.93064, 11.6005, -2092.97, -628.1, 1227.69, 
4.40143, 0.877772, -0.133593, 12.0782, 0, 0, 14.09, -4.26169, 0.8862, 10.1854, 0.349066, -0, -0.0523599, 0.665528, 0.785398, 0.766901, -27.0024, -3.5323, 9.25506, -2809.45, -389.679, 979.732, 
4.41267, 1.23897, -0.14184, 12.3348, 0, 0, 14.53, -5.92427, 0.701978, 11.2107, 0.366519, -0.0872665, 0.0523599, 0.659731, 0.816682, 0.804098, -33.4947, -1.79302, 6.71721, -3493.72, -230.268, 682.671, 
4.42305, 1.65603, -0.0502697, 12.543, 0, 0, 15.01, -7.99754, 0.248691, 12.5561, 0.401426, -0.191986, 0.174533, 0.648187, 0.855026, 0.848572, -41.5223, -0.353239, 2.2745, -4336.37, -48.3158, 226.049, 
4.4326, 2.00823, 0.0523805, 12.6132, 0, 0, 15.01, -10.084, -0.368498, 12.0454, 0.453786, -0.244346, 0.261799, 0.630995, 0.874552, 0.881116, -45.3724, 3.04745, -5.27205, -4505.05, 262.165, -549.636, 
4.44481, 2.41624, 0.0539044, 12.5249, 0, 0, 15.33, -11.7469, -0.536461, 13.9494, 0.558505, -0.296706, 0.314159, 0.597035, 0.894328, 0.900978, -52.2716, 3.52456, -7.49586, -4505.05, 364.452, -779.439, 
4.4544, 2.59892, 0.0536538, 12.3451, 0, 0, 15.57, -12.8157, -0.268533, 14.7437, 0.645772, -0.296706, 0.314159, 0.569143, 0.894328, 0.900978, -55.0947, 4.93216, -7.9409, -4505.05, 561.523, -806.47, 
4.46556, 2.7814, 0.052641, 12.0509, 0, 0, 15.57, -13.7405, -0.263514, 17.4116, 0.767945, -0.279253, 0.296706, 0.536129, 0.887707, 0.894328, -61.3081, 3.94243, -6.29775, -4505.05, 407.122, -653.506, 
4.47597, 2.97622, -0, 11.7728, 0, 0, 15.69, -14.7265, 0, 19.3998, 0.890118, -0.279253, 0.279253, 0.49283, 0.887707, 0.887707, -65.9588, 4.69596, -4.69596, -4505.05, 485.767, -485.767, 
4.48545, 3.18332, -0, 11.5097, 0, 0, 15.69, -15.7736, 0, 20.7126, 1.01229, -0.279253, 0.279253, 0.455564, 0.887707, 0.887707, -69.1419, 5.30473, -5.30473, -4505.05, 549.452, -549.452, 
4.49482, 3.37469, -0, 11.2433, 0, 0, 15.69, -16.987, 0, 22.191, 1.13446, -0.279253, 0.279253, 0.418831, 0.887707, 0.887707, -72.5106, 6.06255, -6.06255, -4505.05, 628.733, -628.733, 
4.50514, 3.59867, -0, 10.8967, 0, 0, 15.69, -17.8749, 0, 23.7728, 1.29154, -0.279253, 0.279253, 0.372318, 0.887707, 0.887707, -75.2729, 6.21158, -6.21158, -4505.05, 648.637, -648.637, 
4.51446, 3.79902, -0, 10.5465, 0, 0, 15.69, -18.8894, 0, 25.522, 1.44862, -0.279253, 0.279253, 0.331589, 0.887707, 0.887707, -78.405, 6.46044, -6.46044, -4505.05, 670.397, -670.397, 
4.524, 3.97686, -0, 10.1935, 0, 0, 15.69, -19.7909, 0, 27.2858, 1.58825, -0.279253, 0.279253, 0.286394, 0.887707, 0.887707, -81.0884, 6.54394, -6.54394, -4505.05, 679.162, -679.162, 
4.53424, 4.14926, -0, 9.79883, 0, 0, 15.69, -20.6659, 0, 29.2581, 1.78024, -0.279253, 0.279253, 0.23196, 0.887707, 0.887707, -83.7453, 6.46135, -6.46135, -4505.05, 670.564, -670.564, 
4.54368, 4.2827, -0, 9.44214, 0, 0, 15.69, -21.3443, 0, 31.0409, 1.93732, -0.279253, 0.279253, 0.188005, 0.887707, 0.887707, -85.599, 6.28317, -6.28317, -4505.05, 651.999, -651.999, 
4.55311, 4.40781, -0, 9.04486, 0, 0, 15.69, -21.9818, 0, 33.0269, 2.11185, -0.279253, 0.279253, 0.139703, 0.887707, 0.887707, -87.8792, 5.8369, -5.8369, -4505.05, 607.505, -607.505, 
4.56333, 4.49258, 0.0431374, 8.59266, 0, 0, 15.69, -22.4183, -0.216339, 35.2881, 2.30383, -0.261799, 0.279253, 0.0871299, 0.881116, 0.887707, -90.0606, 3.77132, -5.81229, -4505.05, 388.997, -603.11, 
